"","game_id","user_id","session_count","average_session_len"
"10383","10655437","c4c318b7d2e908cbebcef921cc3331e2","42","10.0725550455706"
"10384","10655437","b7bac6d8850361cdf964940073a2e3f9","10","14.7764143323898"
"10385","10655437","2912b7f4f4c44d5442f5db42e4bc6547","27","9.48810895284017"
"10386","10655437","921478af52374b7347100bb332ef780d","9","10.3674860106574"
"10387","10655437","8e87c29bfa263356dcc2ddbdf1744a8a","9","9.39202673346908"
"10388","10655437","d5724d15ed338d9ebf67f4b7526cd4b5","8","5.12364575266838"
"10389","10655437","3cd9cfb24a4c825384a4c3b673db2fdd","12","6.25272125005722"
"10390","10655437","005133f24025cea55fa72a4657e2fcd8","12","9.94550691048304"
"10391","10655437","f1c460a629449386d80555968e0d637c","9","8.41176417138841"
"10392","10655437","1a1fcafa3e3f3e9a43693f323be0253d","4","4.3342444896698"
"10393","10655437","567abfa1556b7ba1cd4b79f0b3110e5e","1","7.54377603530884"
"10394","10655437","da7cb268ad7db3b5010fbdabf81dd746","3","16.8531042734782"
"10395","10655437","5c3836734417b3b88618e5ba4a209f2a","3","28.070025285085"
"10396","10655437","7879280e654d6e6a154632f2e61fa8e9","13","7.261161840879"
"10397","10655437","0cebafa72d5d2dcefe8aa9e6837ee80b","1","0.0122561454772949"
"10398","10655437","6110565c9f0a88ac3fc98c804a2e7754","13","3.17745916323784"
"10399","10655437","6b5cc76abb27fb8b85b641edaa4ab7a7","11","1.67886391553012"
"10400","10655437","282d9dcda7eb28cb3e8b3a3e54105db7","15","1.99311280250549"
"10401","10655437","d48624a4ae903e984ad7b926442facf2","10","9.55868921160698"
"10402","10655437","96de43c3e4464eb7ec2b98ffcaeb52b2","8","8.93016713857651"
"10403","10655437","2968d0212d8e09705b7e00d2521bf3b2","18","6.03228304364063"
"10404","10655437","106e4c71667246cecc1744618ebe4b7a","8","8.16210714777311"
"10405","10655437","51ca30086de30a4acaa8f26bd9e8005b","15","9.05670846674177"
"10406","10655437","182e7dfa88034fe191197f05c6adba65","5","1.99032382965088"
"10407","10655437","e95454f6fa332ae8683fd8e4c4145af9","13","5.21983838142493"
"10408","10655437","40bf86f8849a311762ad7e22a898a992","8","7.27515161037445"
"10409","10655437","9b7a40078d7434f45a0ddcbec2031828","5","9.40939297676086"
"10410","10655437","76ee147b79b04bc10a99cafe35bae330","2","2.70065796375275"
"10411","10655437","c95bed36604104e8f354e459f79cc7ed","3","13.0518180529277"
"10412","10655437","d6408c305d580299144e1bd2cfba1a19","10","5.40516385753949"
"10413","10655437","205a43b4f04522c2d97db33268a1b828","1","18.0827419757843"
"10414","10655437","9dc0c57ddf1c36da9fe43a0ee75b374e","22","4.37166181206703"
"10415","10655437","5f588e166ec09a1d806e6ab0f94794e8","7","7.59465854508536"
"10416","10655437","a139a2a736d008041de124a3e45f1c90","1","11.0135300159454"
"10417","10655437","32271c059910d92ce1772a825aad71ab","4","8.15349757671356"
"10418","10655437","042a15aac207ed140557e62979f7eeee","13","13.1446879120973"
"10419","10655437","1403634258e5002c06dd2e47d9b198be","9","10.4353715313805"
"10420","10655437","f140bf95052181e714b460d183d0d26f","4","10.3596785068512"
"10421","10655437","1492601c904620764060d7fd123e4fcc","7","10.1188315664019"
"10422","10655437","402ada2f27a97089fdd7a914e160278c","2","1.83000206947327"
"10423","10655437","c09a950ec7310cd7ec43790fbe8e0509","5","15.6453780174255"
"10424","10655437","e3775ac98128dcc1dc58d0fa99ed7f1d","4","0.604960799217224"
"10425","10655437","c5c4755d09284f2cfea0352b2035e5dd","7","6.90461591311863"
"10426","10655437","ce3487c6787694f677624c743a3a8f3d","7","2.77676589148385"
"10427","10655437","27e3b1c6059fee6a5d1bd7ab3ddb74a9","2","17.8697329759598"
"10428","10655437","8b649f12eea05131301d534658764d30","1","0.0799450874328613"
"10429","10655437","a7bb3a38012575e1e2d257f188e1a90a","11","18.1420583800836"
"10430","10655437","e7ee797a41019280348a21d690c474e8","32","11.0198619313538"
"10431","10655437","4baa43f01c0933b77b1fbb1f54826345","29","3.81969820219895"
"10432","10655437","aee0f105e2579e27df172048d7eec1c1","13","10.0815955675565"
"10433","10655437","2c5098f7dbec2284434b1c252e7cd14c","2","4.65909445285797"
"10434","10655437","20089c9de478c971be3381019c41381b","5","6.58702158927917"
"10435","10655437","9e6f07b38d918c460bf29505cadf78c5","7","3.06531780106681"
"10436","10655437","a1f3f8fdea08f58ff53c9bdc4e2c6d29","7","5.57287102994465"
"10437","10655437","47e29471bd331f01ddbcdfc51fcb53f0","1","0.0220229625701904"
"10438","10655437","395847c0c1bfb834143d8dc94efca9df","6","14.3698350588481"
"10439","10655437","c9e1763950ce0d9ea8847c02261ee9a1","18","4.47449758428114"
"10440","10655437","d56b0bb092c88c60d3974096c30f7fd5","10","2.577188539505"
"10441","10655437","77139662a77840d14d99493e7e33660d","1","7.06163215637207"
"10442","10655437","82031f15fd36c661f5d93a5fcc4c527b","16","19.9534276992083"
"10443","10655437","0ddbdd4a98ee22663336fc8727d545c1","6","4.26858361562093"
"10444","10655437","3144782044577bc73a6fdf8030e7aec0","9","4.92486156357659"
"10445","10655437","3096edfdb6e9f3dfa2d214427bd237ec","4","0.0393607616424561"
"10446","10655437","880f7e6b590aec18590e355ca7672729","7","3.25134762014661"
"10447","10655437","fee1ca46b4257800e8194b58e5952a36","12","11.8021242221196"
"10448","10655437","337cb9a6be3404f9517fbc351555839b","2","5.6549379825592"
"10449","10655437","6a64488b1a5db0c422e63ddc06098426","5","6.74108695983887"
"10450","10655437","fc7cda258c92f75f8e6ee607a16a419d","6","9.75194505585564"
"10451","10655437","18b2623a9974432a837628254966f9ba","9","7.4285897343247"
"10452","10655437","1409868f69e8803bcac68f29a276a789","2","2.38706958293915"
"10453","10655437","217ba73101fb7299a1b027641f374f60","6","11.6948253711065"
"10454","10655437","1b7973189bb1f1ec7b738bc419d4ad7a","2","0.00146055221557617"
"10455","10655437","a1a78d9036231858429656b7a0c9a9ae","7","15.6305171762194"
"10456","10655437","501065db7b437aee725f493bdcbc8f0a","5","17.7290331840515"
"10457","10655437","bae32b1fc18ee0a64e991e2144b37ae4","6","5.89662480354309"
"10458","10655437","d497ffdae74bfbb4183f3bc989e36955","2","5.00796794891357"
"10459","10655437","94292c0006be00090e92dadb269b4727","7","15.0273092093922"
"10460","10655437","3770ea6d3d25b0e27aabbdff17adbd3e","7","7.11725834437779"
"10461","10655437","98385a5de239c64ab2c88f9d28d23f71","5","4.28269758224487"
"10462","10655437","f78ca2c7c848d11def52481bf36b1bfe","14","7.01516735553741"
"10463","10655437","76f2d77ada7e97aa38a4cb0293c7c6c9","8","6.02172219753265"
"10464","10655437","cdb72ae1d1071231aeea5bbe03506a8b","11","2.7598444331776"
"10465","10655437","251387e6ef11d4f166652355dbdaf34c","3","12.681149260203"
"10466","10655437","d43901f29d58cdb7090f7116b93eb6be","6","14.0001675287882"
"10467","10655437","18843448219b3a85b8efa7c2446a924f","1","11.0716028213501"
"10468","10655437","3c35bc9b30864c12bba2677ed3f0e712","4","6.74053520063559"
"10469","10655437","bdd51f9e1f7012f77ad5b73fe43c3a0d","4","6.08603972196579"
"10470","10655437","e3c6e3855f06abba61f43b52d27e5332","3","7.32071232795715"
"10471","10655437","ce68744e652366c532361eac8c7e3282","1","16.3718140125275"
"10472","10655437","8fceeaad99af5f4b36cbd9c73e9e890f","4","13.9804050326347"
"10473","10655437","82e84e82f706a6f9c26e8434dbd1fa7f","3","18.3235323429108"
"10474","10655437","bf3c5081f9891f10844c2b949bea97f2","3","17.7361838208305"
"10475","10655437","bedee7987fe3e2f969ca04b06e3a06ea","8","6.79678421268861"
"10476","10655437","e8dc39a40f4bfdfd9fd1f13cbf428e54","2","23.4792870283127"
"10477","10655437","a31f2d120e647465d349fa3b5660839d","3","0.0155972639719645"
"10478","10655437","bcb3c0c022563210fc1cf531ecad1e3a","4","4.23452365398407"
"10479","10655437","e025e31cd284b79cf289b043c4805fa8","7","1.72312317575727"
"10480","10655437","e8b4256d39a387ad0dbbce92802605e0","3","9.02348335584005"
"10481","10655437","7904da3230d6892328aaeb2554bfb2c2","4","9.0348202586174"
"10482","10655437","bfee1b9714365b6aec77f4d395d64607","5","5.23156290054321"
"10483","10655437","b59ba43d273c6d7c4ca3799e8458e875","7","8.19458069120135"
"10484","10655437","b4ee502afa84b213d9624c7994fbff71","4","6.88026970624924"
"10485","10655437","ed237a3b3a0074597ea418281417a15d","3","31.0253914899296"
"10486","10655437","ecc7e554a7a914753f37dcfaf00e3d3b","1","0.00120306015014648"
"10487","10655437","411fc4876f66b94e9d2680613b73e94f","10","13.652457857132"
"10488","10655437","4f119b604746f31e67c5f673446843ce","2","18.4400664567947"
"10489","10655437","872dea255023d110dc4fad6ca170a14f","11","5.1205996166576"
"10490","10655437","3bda45e102e0941c9255860bfa2a1867","18","12.3179120355182"
"10491","10655437","4e9e842b06e581ec72c0565636d01a70","4","24.0597105026245"
"10492","10655437","b4aa979434a0868380960c2933b3b320","12","10.3750409086545"
"10493","10655437","aa84dc422348d06479a3e2fb6465b1dd","6","11.0151082277298"
"10494","10655437","75c7618602bdff974c64c94771d01c95","4","1.95763826370239"
"10495","10655437","219b4930fb8b2f900b251f2b6e27190e","6","2.4316649834315"
"10496","10655437","89c56d5fab76fcf9eea7087f88eac1e1","12","5.03905344009399"
"10497","10655437","bf34428dcd9da48c06e40b2624e022b7","1","3.75569295883179"
"10498","10655437","104f1396e60e28d37d73e3187aac4399","1","8.24454402923584"
"10499","10655437","91c7e709808bb3ac31f654335cb05f63","2","18.4766999483109"
"10500","10655437","1d353a3d5093c1d8dde99fa1bffbbcd3","13","5.5970888871413"
"10501","10655437","af86b2bd9e9c69f3fd293eec1bdba3fc","13","6.26992750840309"
"10502","10655437","00971b6c319379ffc11505cc3e7e54f4","1","28.0763690471649"
"10503","10655437","86c77e6dfeef4052f98e884cbff6dbf8","2","7.53236150741577"
"10504","10655437","a1d690c174b79a1dd44fe202bc6cd24c","1","0.0693309307098389"
"10505","10655437","2dc7988484bb21bcbf6c63d6e19174cf","23","9.16316794312519"
"10506","10655437","3e6a6452ba2ccfbbbd35f87af26ce91b","7","13.2457013811384"
"10507","10655437","0e617d2f8ba23eec4d913a264beea09f","2","2.03845703601837"
"10508","10655437","309810d8fad0ef524a9948010f994bb2","5","4.06720838546753"
"10509","10655437","a044deab075eac53c8751cc121860a52","1","0.00484514236450195"
"10510","10655437","b2e270a0031496d6139318b6d7998d98","6","17.3679968118668"
"10511","10655437","b771d200137da4e5ce92273c720fb6c8","2","3.10982501506805"
"10512","10655437","5a089db413f22653c4a0f10eb29fcc4f","9","9.26184167508726"
"10513","10655437","d2c23693babdc726c26ded86910f6643","19","7.2727062702179"
"10514","10655437","6b12e2af1e2dee002f6c4be634d17c25","3","2.07164398829142"
"10515","10655437","6a04dc2ce9120542963b8ca39fe856d1","0","NaN"
"10516","10655437","5f6c85c217492d80f5691bf645e72fd1","11","6.2410445430062"
"10517","10655437","cc762d89e4923ae893aa7beba20f1e5b","2","0.100632548332214"
"10518","10655437","a21238841552ebd009367810b3a339c1","1","6.3273777961731"
"10519","10655437","dc8f85121b06ffb75d6e83f772946b55","6","6.90463602542877"
"10520","10655437","f8d8242f8a16eaf334488f7d52469e56","11","10.1200875152241"
"10521","10655437","18fc081dfee6428881276274164f338d","1","6.82106518745422"
"10522","10655437","1fbf470b4c96a9a69d8f6969af963bc4","11","6.74263032999906"
"10523","10655437","2c9ccc25c8b766f98293fe4900d90ba0","13","12.7691427560953"
"10524","10655437","86eb91fdeeb5267618abbc8ccb928378","9","4.69141822391086"
"10525","10655437","56db26aa3175d95919b0f99138728e69","10","10.1518775939941"
"10526","10655437","6ea6851f2fcd75c26455ff9d76bc2135","11","9.86619645898992"
"10527","10655437","8ba3f15f9264c9d5a06318eba80714a6","6","2.15867563088735"
"10528","10655437","059a2399d151749cf7548985cc1e5dcc","10","5.923211145401"
"10529","10655437","3a425a701c30bee4ac3c5f23a7e7065b","4","12.7852835655212"
"10530","10655437","089279e8b60201902e0743deef38f7fc","10","16.9007516527176"
"10531","10655437","45574802dc5940845c85eb8d5d00d4a6","2","3.09666800498962"
"10532","10655437","960c0771d2607646a111f79f1ccbfbed","8","7.23759022106727"
"10533","10655437","9a0567fce3fc4493079069426827ea11","9","18.4842884575879"
"10534","10655437","6e987ec5e445de97eb19e8055bc0d20c","3","11.8305710567368"
"10535","10655437","cca6d95e3edc0ad7503f62a210bc6422","3","32.7488306363424"
"10536","10655437","bf2b4d77b682e4abfbb250887862d964","5","10.8670912265778"
"10537","10655437","8fb2da985c65a60385bf04dcd5f51599","14","11.7369159630367"
"10538","10655437","9e858f18a638a1509f23ba19bed74ce0","7","2.92610512460981"
"10539","10655437","7c2c58cce073220082b11b39aa894a8c","19","13.5402277017895"
"10540","10655437","3fd42614dff9db6071e7f0ddd434aace","3","5.47364672025045"
"10541","10655437","6bfd014453b425fce30e8d56fa65ccbe","1","11.9433629512787"
"10542","10655437","1a24428a7fa0170ca8772d6547ef1506","5","8.36376276016235"
"10543","10655437","228c7aa61a8dc0bd50e9d17f44655698","7","14.542046546936"
"10544","10655437","147663c48b61d97ef6b044371046839c","8","6.95003072520097"
"10545","10655437","8f2cf4fd7dcc948e34837270ae94f969","6","12.0052738587062"
"10546","10655437","870193c9d80707086590defbdd6ebacf","2","4.43850435614586"
"10547","10655437","dff0242fc8c0b590912a4fdb09474114","13","8.20520931023818"
"10548","10655437","7894ea47540bcabe2891d1ba2846a1ea","2","1.99109399318695"
"10549","10655437","d41e30cc70bddea11570b0c1f5d3c713","3","8.67719904581706"
"10550","10655437","7d728635a5068521c9958ce5cfc7123d","10","9.86809476137161"
"10551","10655437","4c2a0497a01fa28434be57419caeaf2a","6","15.0737719933192"
"10552","10655437","d3e315143d76fb5798cc0a7bc0ed103a","11","9.03398819403215"
"10553","10655437","0d7a93722de0bf1dbbad4f3c093c2722","7","8.45919006211417"
"10554","10655437","8652cd5c8d196d4848ba7ac406a0c9be","2","6.77360892295837"
"10555","10655437","09cfe21c50bf3a152bb1ae78b54d9c7d","4","10.4414556622505"
"10556","10655437","45646b564f97b36c7c7b5948c77f50fd","7","3.47328455107553"
"10557","10655437","1e72c00a57858dd82348ac9885252177","1","6.16704297065735"
"10558","10655437","899e9fa658ca33eb2ec2165f9e33638e","6","12.9992315371831"
"10559","10655437","8b81913797b44ba635bc57ca9e31164c","1","0.0374119281768799"
"10560","10655437","2bbb88546c4a157f539e5556b0711cea","1","3.95832109451294"
"10561","10655437","06916f494b6cf0fa7836391084d5ca48","3","3.15988167126973"
"10562","10655437","b7aa7c5c8e0266f2d85a09694ff6214d","7","2.57919805390494"
"10563","10655437","0ae5fb6ccf11b174de948652ae00cf84","3","20.4805673758189"
"10564","10655437","2d2b11c84a65914079b799f2a5f5348f","4","7.56205022335052"
"10565","10655437","a41fa03121b178c403c598b73c1bcb83","3","0.0276803175608317"
"10566","10655437","543e13d1a4d921fe60568e53fbff6427","8","10.2132974863052"
"10567","10655437","65e235768c1d4de542fc2d3aeae4f8cd","3","20.4545473257701"
"10568","10655437","11c0eea072c5bb373260ce5f1f56faf8","7","17.3791647979191"
"10569","10655437","fa99977788e03ec79fba9e7d669d7fd9","8","6.47015789151192"
"10570","10655437","0d7e87235438030bac0ffb6aa6a838cd","3","5.89025735855103"
"10571","10655437","09aa7b0716cefa75839a8cfae32108cc","2","0.0310114622116089"
"10572","10655437","0217396c5ee1c38f26d82fc89ae421eb","2","10.8484500646591"
"10573","10655437","6d873ef0ace620aa301f6d9f254976e7","8","2.02848279476166"
"10574","10655437","3f0449c807994b922955d1d2c92ad69a","3","6.9632830619812"
"10575","10655437","37cc6f945793e07adc5aab703e50bc8b","1","42.6563019752502"
"10576","10655437","9ab09308bd8a079c0cfa3577d92e3f08","5","2.62447814941406"
"10577","10655437","9e0417a0895ab2c0dbbf87773182700a","7","9.07682173592704"
"10578","10655437","89a9aa788945bff5cd94c46787082354","1","42.6755127906799"
"10579","10655437","548d101073f246d9d54c6cbbcac8a6b9","1","0.0285592079162598"
"10580","10655437","0a53555784fc06e233ad64a7d08e63fd","1","11.683819770813"
"10581","10655437","4acfbd34b2925238cf84abbe8e4ac71b","3","13.561295747757"
"10582","10655437","356bbf6add090df1ca0c5ac70012d877","2","2.50905156135559"
"10583","10655437","8695371af8202a27a9498e80fe705c02","1","0.00418710708618164"
"10584","10655437","eb6a2c1ef52d80f86fb88938c44c4422","1","2.95082807540894"
"10585","10655437","66da758570ca11968613590ffb0343f7","1","3.21100497245789"
"10586","10655437","e2ae1efd5dafab44af19194725a0ab56","2","8.21335399150848"
"10587","10655437","c4d767c9612d929f805c2b54d4ce22aa","1","0.0436000823974609"
"10588","10655437","581a219d6b877e4179ceee64dacc590d","1","8.22157907485962"
"10589","10655437","dc9b2076afa39bd300e26183b2f848d9","1","0.0220000743865967"
"10590","10655437","0f1329b156fbf651ed6b0341611184cb","0","NaN"
"10591","10655437","f74135393746293cbd3bf9572b601da6","0","NaN"
"10592","30900473","a2659df45c8d05f326225fa5b1063ac9","46","14.4481507743614"
"10593","30900473","ce41aa9e1b857b4ad73eda943e081981","18","10.736152466359"
"10594","30900473","864e2c46b5b3473931eb280256bdbdab","4","1.10719287693501"
"10595","30900473","ee6d8080d67421ab0561a358022da44b","17","10.4878432890948"
"10596","30900473","36bf4c3bb60a7586a9e3f3e8ebba9855","10","10.4106414679686"
"10597","30900473","b170bc57cb73954b328a140a92430511","7","3.38388385091509"
"10598","30900473","b57537d83900a659966c0d466a341ed5","1","2.96555111805598"
"10599","30900473","a340ca5e6c738fe53473db6d8208788a","14","9.78442210810525"
"10600","30900473","68a172eac1fdf6fba6fb5db268127bae","6","18.1062249739965"
"10601","30900473","b091f2addf0cde136d8db6dc8ebf0186","2","0.749961495399475"
"10602","30900473","0093ddb400bc62725f2aea19cdd6904c","2","1.14559106826782"
"10603","30900473","b91394dc2f08fa94feccd80e5ecd95ef","9","2.11094123125076"
"10604","30900473","3e5c4bc07b49d5117a8820112c366d9b","2","11.3719140291214"
"10605","30900473","3400b7ca37615fa2692967ceff727967","2","4.23489248752594"
"10606","30900473","036278757e0c6a047f08e6992478de44","1","1.08807029724121"
"10607","30900473","c84587b356b5de610a21496df0b6dc11","31","8.85958344051915"
"10608","30900473","a8f4dc56bffe8e3ca75be9cb3e79432b","5","5.56341596206029"
"10609","30900473","9ac664efa2e902b4dc1ad0b8703e22ad","3","9.15377410252889"
"10610","30900473","d5cc1a764abe7be46a7071742a48e89c","2","1.94234204292297"
"10611","30900473","34b621c07bc29c884b64a689d95c0d04","5","1.24950353304545"
"10612","30900473","0cf75f8dbefdef225861f68766c9bb9b","0","NaN"
"10613","30900473","254b210abc680d0af62e01da9b7f1961","14","5.75222681817554"
"10614","30900473","ad5d5bc9a99a758f2eaf24995d021185","2","29.2154719829559"
"10615","30900473","c1787d2745d6cd55b3ad3bc0ceec5a11","1","2.04301190376282"
"10616","30900473","1c57eb928c4634731affab5e130b4f05","6","16.3144598404566"
"10617","30900473","be5dc3c4e0836d502848f73ec8d8c08f","27","3.53507737936797"
"10618","30900473","fee357f1953b18a3d128c7cf694f8620","11","2.69802513230931"
"10619","30900473","b86beb64c60327377a7380e2077e1a4b","1","6.51350688934326"
"10620","30900473","73f864e476d7fbb46a627becb5d8a31a","9","1.76955803102917"
"10621","30900473","9d38660fa29235bd2e05af3f4afc78fb","21","4.09857464328645"
"10622","30900473","d091c8c5aaa24ea0a4c9beaceffe70cc","2","1.66597247123718"
"10623","30900473","65000b66bba6d3c3614e70b633aff710","5","7.08067487160365"
"10624","30900473","aad8fd4f8f034e6c1fcb5ead3aadd873","3","1.68894203503927"
"10625","30900473","572fc5c0163f0183a2d5f1d1e93bed5e","1","0.350888013839722"
"10626","30900473","16542f74da2fa5e9f15cccef7de1d329","26","5.54417709723497"
"10627","30900473","3307fcdb41cac7a98164cc32383abdda","1","2.00765777031581"
"10628","30900473","ef01a24832e64e5f21ea2b753d43a6ab","7","13.5424996784755"
"10629","30900473","325b32d08b2bab83d853796dd6662f83","1","0.646880149841309"
"10630","30900473","f537a607fb75621051b0a6d63a3a9629","2","0.86856997013092"
"10631","30900473","65d73bcbefe484fad67b766cc53fb482","1","7.13670897483826"
"10632","30900473","2ceb04bdf13b7b00debde26ad63af917","6","15.7776377995809"
"10633","30900473","e7ac89601568662afc51b0f7c970d401","1","3.28065069913864"
"10634","30900473","4b3749dbb1bc1c4f4f6563c035f661da","7","11.8503487229347"
"10635","30900473","8a453da53fed13f048129a53b63bd8c3","2","0.249189972877502"
"10636","30900473","8c9886a98de9f26b979dfad84dfaaeed","2","13.2736793716749"
"10637","30900473","ce8441b71af9d94b14abb10dc0235aaf","1","2.8534038066864"
"10638","30900473","5726898cd607d4ef5cfba90a042cab19","1","0.323867082595825"
"10639","30900473","d7ef0185915b305748401594b3c823c5","7","2.04798619690396"
"10640","30900473","a7a04d595a0cee4c2beeba62543b7160","1","1.08432292938232"
"10641","30900473","37625386eeb3c20b3cb78c8c805583f7","2","16.5725599527359"
"10642","30900473","24038ac7c1973024073e4ad01e9e8b8d","12","9.5268660750654"
"10643","30900473","3832ee466a14c38cfec236ccfdd73d61","1","24.9394428730011"
"10644","30900473","173f96953c43e89f179c3e8135713bbe","4","2.37872531513373"
"10645","30900473","28453ce9562035c19a89249cd9eb375f","7","7.37178424426487"
"10646","30900473","862dcb017e3afb2495178b597f6d316f","5","2.58181562741597"
"10647","30900473","e89f6d08ea605d23d04b8b535934a47a","2","42.5714470148087"
"10648","30900473","9bd60d31089b5b4a62b0bca749b8d824","2","23.7953340788682"
"10649","30900473","6c7e5f483d90eec9fe1fd24aa65c43c6","1","12.4790771007538"
"10650","30900473","c3ca3914c0066c737aab17dc6ffd8714","7","5.17119791961852"
"10651","30900473","1f55bfcbe8335016b3b7e00ce7c5dbca","5","19.3441488265991"
"10652","30900473","da26f6ded98c42617adedf00ad20bc5a","6","10.3448608848784"
"10653","30900473","ded9769c121f44254a0cba36d11e191c","7","4.84716298239572"
"10654","30900473","95b34de39f0a275ebda3d20ad0c5d2da","1","1.4196560382843"
"10655","30900473","eb7665b96a61fe96f001ac6771ffbc4f","1","33.0264780521393"
"10656","30900473","d8345fb35acdd956db2d57d5b6738167","3","7.20146016544766"
"10657","30900473","6120480ce757080c164679691c029b58","5","20.7386602878571"
"10658","30900473","fd41f8f69646cd686ad91eeee63512e1","0","NaN"
"10659","30900473","1eb610c886f31ea07e8fc690039889ce","19","12.2990270568613"
"10660","30900473","0f90f6af732d4cf224f001d75eb40366","8","7.56557540744543"
"10661","30900473","8d04144344b05f7c6ed7d96d9678aa3f","16","8.19216921925545"
"10662","30900473","a638d4221606661f731e32240db18a2f","1","4.09355211257935"
"10663","30900473","435a8b53fb9a0cae7534eea28d3355d8","5","7.56937336921692"
"10664","30900473","442218e34cc12a8e96cc96fdd361d84c","9","5.00565604810362"
"10665","30900473","f36769475131bb3f2443d5adc51ea40f","4","14.6240301728249"
"10666","30900473","c4e08436b9c08eeee6926a0e59deb612","7","13.0479168290184"
"10667","30900473","ff7766e2029a6f887ab2e018f701d2c7","34","5.44210105561743"
"10668","30900473","fa2a9324f36b4e4850e0c739b5db09c5","1","2.37977504730225"
"10669","30900473","18740fc288a42d850c2c2354f3fbc298","32","7.83798043082158"
"10670","30900473","ac073eb81a36680f41d37c5ba81edaa0","12","6.45692903631263"
"10671","30900473","13b0e751ba7106be0f216b8bb196a3f0","4","4.21611148019632"
"10672","30900473","a68defbb849fff19523c6cb88eb220f9","9","10.8233223473584"
"10673","30900473","e811e6d81dc55fb8e58c95effd72283d","20","8.02729635457198"
"10674","30900473","3bf204cbd6c64dfbf14d2ac38a040dce","0","NaN"
"10675","30900473","112cbedf68bfbe7e858a3be5396374d7","12","7.08895520369212"
"10676","30900473","e8827505073fbfdfc8fc61db769fe64c","10","11.2227039957047"
"10677","30900473","aa2d02c9f22025757c6c8367d2651b8c","4","4.97888820469379"
"10678","30900473","e94e46a660886bfb17f593cc3000e23e","3","5.0976570447286"
"10679","30900473","fc0a96926e42dc7793dfcdf6de60f66b","30","10.6524027087953"
"10680","30900473","adfcc747fa06dc886e107ec06e37f66d","0","NaN"
"10681","30900473","ff7dd948e8a4622c83322431dd9a8d5c","1","14.1345980167389"
"10682","30900473","7e4f350ed1155b5d5480c230c68d7d47","1","1.31959104537964"
"10683","30900473","2e91239050058192cc5c463707f6077d","1","4.2815089225769"
"10684","30900473","0f1d8a4bde8feab369bc8ab2d5765fb2","2","2.66982245445251"
"10685","30900473","9d4415e030d059ded505304cc5c0d98e","12","6.92740946511428"
"10686","30900473","1a291daa357edfa5f62c013431f30cdd","4","13.6499555110931"
"10687","30900473","def01adad3aecab3f3cb2e8461f79536","9","8.26230566501618"
"10688","30900473","d7112c98f2fd95960211f757c904db09","8","8.53173720786969"
"10689","30900473","95b6ce1a115fa031a54e68bdc957a022","1","1.53668689727783"
"10690","30900473","de112bbf2bfa7c6e3e49d959afad80f4","1","1.74309754769007"
"10691","30900473","da180f9aaaecc79f64ff41072b7161b3","36","12.5936174155385"
"10692","30900473","95a32347c870788b7fca0c495b3c75a5","7","6.60682317188808"
"10693","30900473","be0d2f4603914d887346c6dd9b485df1","9","5.76263279517492"
"10694","30900473","7c13b323950d40e83cff6a47175ec742","6","3.0040525343683"
"10695","30900473","68281ffa5fbccadaa0df684cd9ddc8e3","3","7.04861092567444"
"10696","30900473","9282271ca781ff75945b050a28e0439b","1","0.594389200210571"
"10697","30900473","00cbae8ec153279af5180b31c8b7e5a9","3","8.24385333061218"
"10698","30900473","2e9d79fb8870512bf4b7fc172bc451e6","10","9.16409026265144"
"10699","30900473","1524de37c5007fc752b2e62cf4eb9903","4","6.47008914152781"
"10700","30900473","81036120951a9cadb2c84fb860e392eb","4","17.053823085626"
"10701","30900473","df5a6748a24253759c860c36d7660744","25","9.28970264275869"
"10702","30900473","d5914f88fdb9009efbca24d8072255e9","4","23.3693611621857"
"10703","30900473","3fdfce060379b2eb4187ab8460da2233","2","2.10301269094149"
"10704","30900473","5e5448ef29bea2819bd4a82ce7cf4b1c","14","16.9345323074432"
"10705","30900473","593775722dde9dff3ed5b31f10085f2a","1","1.5276300907135"
"10706","30900473","905f7716f927e95d9ab4a5727cdb80d2","1","4.90017890930176"
"10707","30900473","2038eb5928f48ce06137ed39fbe4db03","9","13.2891245201782"
"10708","30900473","1321e2bc3b137f446329ef82b495eedd","21","7.83993435757501"
"10709","30900473","1f966a28114302747f4078952c2b8cb6","8","7.4939308916529"
"10710","30900473","275839f4fcdd47882f6ee776baf98d0c","2","0.0148590803146362"
"10711","30900473","a25729af4c959f020dfdc688f3c17bee","15","8.15334739605586"
"10712","30900473","ddd8b25a119fd1bb95370b5a64e0555a","25","10.8784455792109"
"10713","30900473","56cce3b414272fffd7d0431f2775fc70","6","19.3114790519079"
"10714","30900473","0f7e591a118854030380a63f61c77008","2","1.32621606389682"
"10715","30900473","f44708d30aa0ef87dd9b3ee370e5d569","1","56.3450789451599"
"10716","30900473","fc0cd75f553890cd515bc74ba53b3c49","4","2.75436210632324"
"10717","30900473","6c51f2d1aa74a3cf985c3767ed66ed9e","4","6.61555321911971"
"10718","30900473","020a31ce21e6e61376737fdf7ca570f3","33","7.93425659615584"
"10719","30900473","13dea335c6b5b6319632b2a29fa35729","5","2.17943487962087"
"10720","30900473","47f70aba859e59e65afca7e65d08af56","1","19.9045538902283"
"10721","30900473","060132a56b3f151990a3ad919fe298d9","41","13.2822791147038"
"10722","30900473","ebafa62cbce3dbcd94e880435587d32d","5","2.06240394989649"
"10723","30900473","d7b7f8397bb8ec328aa988605aaeb37c","7","3.24862204733349"
